movie_id,user_id,rating,genre
19079,260,7,2
19079,375,9,2
130850,1298,9,4
130850,1299,10,4
130850,1300,10,4
130850,112,10,4
130850,1301,10,4
130850,1302,10,4
130850,1303,10,4
130850,576,10,4
130850,1304,9,4
130850,1305,10,4
130850,98,10,4
130850,1306,8,4
130850,1307,10,4
130850,1308,10,4
130850,218,10,4
130850,1309,9,4
130850,1310,10,4
130850,1311,10,4
130850,1312,10,4
130850,1313,10,4
130850,1314,9,4
130850,1315,10,4
130850,1316,10,4
17541,1317,10,2
17541,481,10,2
17541,1318,9,2
17541,1319,10,2
17541,1320,10,2
17541,1249,10,2
17541,1321,10,2
17541,1322,10,2
17541,548,10,2
17541,378,9,2
17541,1323,10,2
17541,1324,10,2
17541,1325,10,2
17541,1326,10,2
17541,828,8,2
17541,1327,9,2
17541,1328,10,2
17541,1329,10,2
17541,946,10,2
17541,1330,10,2
17541,1331,10,2
17541,1332,10,2
17541,1333,10,2
17541,1334,10,2
17541,1335,9,2
17541,1336,10,2
17541,1337,10,2
17541,167,9,2
17541,248,9,2
17541,1338,10,2
17541,1339,10,2
17541,1340,10,2
17541,197,8,2
17541,1341,10,2
17541,1342,10,2
17541,1343,10,2
17541,68,10,2
17541,1344,10,2
17541,1345,10,2
17541,809,10,2
17541,1346,10,2
17541,1347,10,2
154573,1348,10,3
154573,469,10,3
154573,1349,10,3
154573,1350,10,3
154573,1351,10,3
154573,1352,10,3
154573,1353,10,3
154573,774,10,3
154573,671,10,3
154573,1354,9,3
154573,134,1,3
154573,1355,9,3
154573,1356,10,3
154573,1357,10,3
154573,1358,10,3
154573,1359,10,3
154573,1360,10,3
154573,1361,10,3
154573,1362,10,3
154573,1363,10,3
154573,1364,10,3
154573,1365,10,3
19099,1366,9,13
19099,1367,10,13
19099,532,10,13
19099,1172,9,13
19099,1368,9,13
19099,1369,9,13
19099,1370,10,13
19099,829,10,13
19099,1371,10,13
19099,264,9,13
19099,1372,10,13
19099,1373,10,13
19099,93,9,13
19099,1374,9,13
19099,1375,10,13
19099,1099,10,13
19099,1376,10,13
19099,1377,10,13
19099,1378,10,13
19099,1379,10,13
19099,1380,7,13
19099,1381,9,13
19099,1382,10,13
19099,1383,10,13
19099,1384,10,13
19099,1385,10,13
19099,1386,10,13
19099,1387,10,13
31795,1388,10,11
31795,1389,10,11
31795,968,10,11
31795,644,10,11
31795,1390,10,11
31795,1391,10,11
31795,1392,10,11
31795,1393,10,11
31795,29,10,11
31795,1394,10,11
31795,1395,9,11
31795,254,9,11
31795,1396,10,11
31795,1397,10,11
31795,1398,10,11
31795,907,10,11
31795,1399,10,11
31795,1400,10,11
31795,1401,10,11
31795,1402,10,11
31795,1403,10,11
31795,1404,10,11
31795,1405,10,11
31795,984,10,11
31795,1406,10,11
31795,1034,10,11
31795,1407,9,11
31795,780,10,11
31795,1408,10,11
31795,1409,10,11
31795,1410,10,11
31795,965,10,11
31795,1411,10,11
31795,1412,10,11
31795,1413,10,11
31795,1414,10,11
31795,377,10,11
31795,1415,10,11
31795,1416,10,11
31795,1417,10,11
31795,991,10,11
31795,989,10,11
31795,1418,10,11
31795,1419,10,11
31795,1420,10,11
31795,307,10,11
31795,1421,10,11
31795,1422,10,11
31795,997,10,11
31795,1423,10,11
31795,995,10,11
31795,1424,10,11
189027,1425,10,1
189027,1426,10,1
189027,1427,10,1
189027,1428,10,1
189027,170,10,1
189027,1429,10,1
189027,1430,10,1
189027,1431,10,1
189027,1432,10,1
189027,1433,10,1
51172,1434,10,2
51172,1435,10,2
51172,885,10,2
51172,1436,10,2
51172,12,10,2
51172,68,9,2
51172,1437,10,2
51172,1438,9,2
51172,257,10,2
51172,1439,10,2
51172,1440,10,2
51172,1441,10,2
51172,1442,10,2
51172,1443,10,2
51172,1217,8,2
51172,1444,10,2
51172,1445,10,2
51172,1446,10,2
51172,396,10,2
51172,1447,10,2
51172,927,10,2
73372,327,10,13
73372,249,10,13
73372,1448,9,13
73372,1449,10,13
73372,1450,9,13
73372,1451,10,13
73372,1178,10,13
73372,48,10,13
73372,1452,10,13
73372,1453,10,13
73372,435,9,13
73372,624,10,13
73372,1454,10,13
73372,1455,10,13
73372,1456,10,13
73372,1457,10,13
73372,1458,10,13
73372,804,10,13
73372,1459,10,13
73372,1460,10,13
73372,1461,10,13
73372,479,10,13
19303,1462,10,4
19303,1463,10,4
19303,780,10,4
19303,1464,10,4
19303,1465,10,4
19303,1466,10,4
19303,1467,10,4
19303,1468,10,4
19303,1469,10,4
19303,1470,10,4
19303,468,10,4
19303,1471,10,4
19303,1472,10,4
19303,1110,10,4
19303,1473,10,4
19303,1474,10,4
19303,747,10,4
19303,1475,10,4
19303,1476,10,4
19303,1096,10,4
19303,1477,9,4
19303,1478,10,4
19303,1479,10,4
19303,972,10,4
19303,1480,10,4
19303,1481,10,4
19303,1482,10,4
19303,1483,10,4
19303,1484,10,4
19303,880,10,4
19303,1485,9,4
19303,378,10,4
19303,1486,10,4
19303,1487,10,4
19303,1488,10,4
19303,1489,10,4
19303,1490,10,4
17441,1491,10,4
17441,1492,10,4
17441,1493,10,4
17441,394,10,4
17441,1494,10,4
17441,1495,10,4
17441,1496,10,4
17441,1497,10,4
17441,1498,9,4
17441,1371,10,4
17441,1499,10,4
17441,1500,10,4
17441,1501,10,4
17441,1502,10,4
17441,1503,10,4
17441,1504,10,4
17441,1505,10,4
17441,1506,10,4
17441,1507,10,4
17441,1508,10,4
17441,1509,10,4
39636,186,10,8
39636,1510,10,8
39636,1511,10,8
39636,1512,10,8
39636,1513,10,8
39636,252,10,8
39636,1514,10,8
39636,1515,10,8
39636,1516,10,8
39636,594,10,8
39636,1517,10,8
39636,1518,10,8
39636,1519,10,8
39636,1520,10,8
39636,605,10,8
39636,1355,10,8
39636,1421,10,8
39636,1521,10,8
39636,1471,10,8
39636,1522,10,8
39636,1523,10,8
39636,1524,10,8
39636,1525,10,8
39636,1526,10,8
39636,1472,9,8
39636,1527,10,8
39636,1528,8,8
39636,134,10,8
39636,1529,10,8
39636,630,10,8
39636,1530,10,8
39636,1531,10,8
39636,1532,10,8
39636,1533,10,8
39636,1534,10,8
39636,104,10,8
39636,126,10,8
39636,1535,10,8
17135,100,7,6
17135,1536,10,6
17135,1537,9,6
17135,414,10,6
17135,255,10,6
17135,1538,9,6
17135,1539,10,6
17135,1323,10,6
17135,1070,9,6
17135,1540,10,6
17135,490,10,6
17135,1541,10,6
17135,354,10,6
17135,438,10,6
17135,1542,8,6
17135,402,9,6
17135,1543,10,6
17135,1544,10,6
17135,1545,9,6
17135,485,10,6
17135,1546,10,6
17135,1547,10,6
17135,1548,10,6
17135,1549,10,6
17135,1550,10,6
17135,973,10,6
17135,1551,10,6
17135,1244,10,6
17135,1552,10,6
17135,865,10,6
17135,1553,10,6
17135,1554,10,6
17135,1555,10,6
17135,193,10,6
17135,1556,10,6
17135,1403,10,6
17135,1557,10,6
17135,1558,10,6
17135,530,9,6
12270,1559,9,5
12270,1560,10,5
12270,1561,10,5
12270,1328,10,5
12270,328,10,5
12270,1562,10,5
12270,1563,9,5
12270,226,10,5
12270,712,10,5
12270,1564,10,5
12270,24,9,5
12270,1565,10,5
12270,1566,10,5
12270,1195,10,5
12270,346,10,5
12270,1567,10,5
12270,134,10,5
12270,1568,8,5
12270,1569,10,5
12270,1570,10,5
12270,1571,10,5
12270,1572,10,5
12270,1573,10,5
12270,1574,10,5
12270,1575,7,5
12270,701,10,5
12270,1576,10,5
12270,1577,10,5
12270,1578,10,5
12270,352,10,5
12270,1579,10,5
12270,1580,10,5
12270,1581,10,5
12270,1582,10,5
12270,749,10,5
12270,1583,10,5
12270,1584,10,5
12270,1585,8,5
12270,1586,10,5
12270,1587,10,5
10038,296,10,7
10038,1588,10,7
10038,421,10,7
10038,279,10,7
10038,1589,10,7
10038,602,10,7
10038,1590,10,7
10038,1591,10,7
10038,1592,10,7
10038,1593,10,7
10038,973,10,7
10038,1594,8,7
10038,295,10,7
10038,1070,10,7
10038,1595,10,7
10038,1596,10,7
10038,1597,10,7
10038,647,10,7
10038,1598,10,7
10038,1599,10,7
10038,1600,10,7
10038,1601,10,7
10038,1602,10,7
10038,1603,10,7
10038,1604,10,7
10038,668,10,7
10038,1605,10,7
10038,1606,10,7
10038,766,10,7
10038,1607,10,7
10038,1608,10,7
10038,1609,10,7
10038,701,10,7
10038,499,10,7
10038,1610,10,7
10038,1611,10,7
10038,195,10,7
10038,1612,10,7
10038,1613,10,7
10038,417,10,7
10038,1614,10,7
10038,1615,10,7
10038,1616,10,7
10038,1617,9,7
10038,1618,10,7
10038,1619,9,7
10038,1620,10,7
10038,1621,10,7
10038,1622,10,7
10038,1623,10,7
10038,1624,10,7
10038,1625,10,7
10038,1626,10,7
16210,1627,10,13
16210,1628,10,13
16210,1452,10,13
16210,1629,9,13
16210,394,10,13
16210,834,8,13
16210,1630,10,13
16210,909,10,13
16210,1631,10,13
16210,1632,10,13
16210,1633,9,13
16210,1634,10,13
16210,100,6,13
16210,1635,10,13
16210,1636,10,13
16210,1637,9,13
16210,1638,10,13
16210,1639,10,13
16210,1640,10,13
16210,1641,8,13
16210,1073,8,13
16210,1642,10,13
16210,1643,10,13
16210,1088,10,13
16210,1644,10,13
16210,1645,10,13
16210,1646,10,13
16210,1647,10,13
16210,1648,10,13
16210,1649,9,13
16210,1650,10,13
16210,1438,8,13
76667,152,10,3
76667,1651,10,3
76667,304,10,3
76667,1652,10,3
76667,1653,10,3
76667,1654,10,3
76667,1655,10,3
76667,1656,10,3
76667,15,10,3
76667,1509,10,3
76667,1657,7,3
76667,1658,10,3
76667,962,10,3
76667,1388,10,3
76667,1659,10,3
76667,1660,9,3
76667,768,10,3
76667,1346,10,3
76667,549,10,3
76667,1661,10,3
76667,1662,10,3
76667,1262,10,3
76667,1663,10,3
76667,1664,10,3
76667,1665,10,3
76667,1666,10,3
76667,1667,10,3
76667,1050,10,3
76667,1668,7,3
76667,412,10,3
62586,378,9,6
62586,464,9,6
62586,271,10,6
62586,1129,10,6
62586,254,10,6
62586,1669,10,6
62586,1670,10,6
62586,1671,10,6
62586,1672,10,6
62586,1616,10,6
62586,1673,10,6
62586,1674,10,6
62586,296,10,6
62586,1675,10,6
62586,1368,10,6
62586,1676,10,6
62586,1677,10,6
62586,1678,10,6
62586,412,10,6
62586,435,10,6
62586,1679,10,6
62586,643,10,6
62586,1680,10,6
62586,1681,10,6
62586,441,10,6
62586,1682,10,6
62586,1683,10,6
62586,1464,10,6
62586,1684,10,6
62586,1685,9,6
62586,1686,10,6
62586,1687,10,6
62586,1688,10,6
182348,1631,9,8
182348,1689,10,8
182348,1690,10,8
182348,1691,10,8
182348,1692,10,8
182348,1693,10,8
10114,339,10,2
10114,612,10,2
10114,1694,10,2
10114,1695,10,2
10114,1696,9,2
10114,338,10,2
10114,1697,10,2
10114,1698,10,2
10114,1699,8,2
10114,1700,10,2
10114,1423,9,2
10114,1701,10,2
10114,1202,10,2
10114,1702,10,2
10114,1703,10,2
10114,573,9,2
10114,1704,10,2
10114,134,1,2
10114,1705,8,2
10114,1706,10,2
10114,1707,10,2
10114,1708,9,2
10114,1709,10,2
10114,1710,10,2
10114,734,9,2
10114,1711,8,2
10114,1712,10,2
10114,1713,9,2
10114,1714,10,2
10114,1715,8,2
10114,841,10,2
10114,1716,10,2
10114,415,10,2
10114,581,8,2
10114,1717,10,2
10114,1718,10,2
10114,66,9,2
10114,966,10,2
10114,1719,10,2
10114,1720,10,2
10114,1721,10,2
10114,1722,10,2
10114,1723,9,2
10114,547,10,2
10114,1724,10,2
189075,1725,7,2
189075,1616,8,2
189075,98,10,2
189075,1726,10,2
189075,1727,10,2
189075,1728,8,2
189075,1729,8,2
189075,1154,10,2
189075,360,10,2
189075,71,9,2
189075,873,7,2
189075,1730,9,2
189075,1088,8,2
13008,1731,10,4
13008,1607,9,4
13008,1732,10,4
13008,1733,9,4
13008,1734,8,4
13008,333,10,4
13008,1735,9,4
13008,399,10,4
13008,1583,10,4
13008,1623,10,4
13008,1736,10,4
13008,1737,10,4
13008,1738,10,4
13008,1739,10,4
13008,1740,10,4
13008,1741,10,4
13008,1742,10,4
13008,1743,10,4
13008,1744,10,4
13008,1745,10,4
13008,1484,9,4
13008,1746,10,4
13008,1747,8,4
13008,1748,10,4
13008,1636,10,4
13008,1749,10,4
13008,1750,7,4
13008,1751,10,4
13008,1407,7,4
13008,1752,10,4
13008,1753,10,4
13008,343,9,4
13008,1754,10,4
13008,1755,10,4
13008,1756,6,4
13008,987,10,4
13008,1757,10,4
13008,1218,10,4
13008,1758,10,4
13008,1759,10,4
13008,1760,8,4
13008,1761,9,4
31013,1762,10,2
31013,509,9,2
31013,1763,10,2
31013,1764,10,2
31013,1765,10,2
31013,1766,10,2
31013,1767,10,2
31013,412,10,2
31013,1037,9,2
31013,1768,10,2
31013,1769,10,2
31013,1770,10,2
31013,1771,10,2
31013,1772,9,2
31013,1773,10,2
31013,1774,9,2
31013,1088,10,2
31013,1771,10,2
31013,1775,9,2
31013,1776,10,2
31013,1777,10,2
31013,1778,10,2
31013,1779,9,2
31013,1780,10,2
31013,341,10,2
31013,1781,9,2
31013,1782,8,2
31013,1783,10,2
31013,1784,10,2
31013,1785,10,2
31013,1786,10,2
31013,1787,10,2
31013,1788,10,2
31013,25,10,2
87566,1417,10,13
87566,787,9,13
87566,1789,10,13
87566,1790,10,13
87566,1791,10,13
87566,1792,10,13
87566,1230,10,13
87566,1103,10,13
87566,1793,10,13
87566,1794,10,13
87566,533,10,13
87566,1795,10,13
87566,277,8,13
87566,134,8,13
87566,1796,10,13
87566,1797,10,13
87566,1798,10,13
87566,1799,8,13
87566,1800,10,13
87566,1801,10,13
87566,1802,10,13
87566,1803,10,13
87566,1804,8,13
87566,1805,10,13
87566,1806,8,13
87566,1807,9,13
87566,1808,10,13
87566,1809,10,13
87566,939,10,13
87566,1810,9,13
87566,1811,10,13
87566,619,10,13
87566,1812,8,13
87566,1813,10,13
87566,155,8,13
87566,1814,9,13
73476,1815,10,2
73476,1816,10,2
73476,1817,10,2
73476,1818,8,2
73476,412,10,2
73476,877,10,2
73476,1819,10,2
73476,694,10,2
73476,1820,10,2
73476,1821,10,2
73476,1822,10,2
73476,1823,7,2
73476,1749,5,2
73476,1824,10,2
73476,1825,10,2
73476,1826,10,2
73476,1827,10,2
73476,1828,9,2
73476,772,9,2
34227,1829,10,2
34227,1830,10,2
34227,1831,10,2
34227,1832,10,2
34227,1833,10,2
34227,1834,10,2
34227,1835,10,2
34227,1836,10,2
34227,333,10,2
34227,66,9,2
34227,1837,10,2
34227,1041,10,2
34227,1538,10,2
34227,1688,10,2
34227,1104,10,2
34227,1838,10,2
34227,1839,10,2
34227,1840,10,2
34227,1841,10,2
34227,1842,10,2
34227,1182,9,2
34227,391,10,2
34227,1843,10,2
34227,1844,10,2
34227,432,10,2
34227,1845,10,2
34227,1846,10,2
34227,1211,9,2
34227,1764,10,2
34227,509,9,2
34227,1847,9,2
34227,1848,10,2
144318,475,10,4
144318,1849,10,4
144318,1850,10,4
144318,943,10,4
144318,1851,10,4
144318,578,10,4
144318,1852,10,4
144318,885,8,4
144318,1853,10,4
144318,1854,9,4
144318,1855,10,4
144318,1856,10,4
144318,1857,10,4
144318,1858,9,4
35187,1859,10,2
35187,1860,10,2
35187,1861,8,2
35187,1862,10,2
35187,1100,10,2
35187,824,10,2
35187,1863,10,2
35187,1864,10,2
35187,1865,9,2
35187,1866,10,2
35187,994,10,2
35187,1867,10,2
35187,1868,10,2
35187,634,8,2
35187,421,10,2
35187,1259,10,2
35187,828,9,2
35187,1869,10,2
35187,1870,10,2
35187,1871,10,2
35187,1872,10,2
35187,1873,10,2
35187,1874,10,2
35187,1875,10,2
35187,1706,10,2
35187,412,10,2
35187,1876,10,2
35187,1877,10,2
35187,1878,10,2
35187,1749,10,2
35187,1680,10,2
35187,1879,10,2
35187,1880,10,2
35187,480,10,2
35187,184,10,2
35187,1881,10,2
35187,1601,10,2
35187,1882,10,2
25915,582,10,4
25915,1883,10,4
25915,1884,10,4
25915,1885,10,4
25915,1129,10,4
25915,1886,10,4
25915,1887,9,4
25915,249,10,4
25915,1888,10,4
25915,1889,9,4
25915,1890,10,4
25915,1706,10,4
25915,1367,10,4
25915,404,10,4
25915,1891,10,4
25915,844,10,4
25915,1892,10,4
25915,877,10,4
25915,1747,9,4
25915,1893,9,4
25915,1894,10,4
25915,1895,10,4
25915,1896,10,4
25915,1308,10,4
25915,50,9,4
25915,1737,10,4
25915,598,7,4
25915,627,10,4
25915,1897,10,4
25915,1898,10,4
25915,1899,9,4
25915,29,9,4
25915,1900,9,4
25915,1901,10,4
25915,1902,10,4
25915,1903,10,4
25915,1904,10,4
25915,460,10,4
25915,1172,10,4
25915,1905,10,4
189111,460,10,2
189111,1906,10,2
189111,1907,10,2
189111,1908,10,2
189111,1909,8,2
189111,1910,8,2
189111,1911,8,2
189111,29,9,2
189111,563,10,2
189111,1912,10,2
189111,1913,9,2
189111,1914,10,2
189111,1915,10,2
189111,1916,9,2
189111,1155,8,2
189111,1917,10,2
189111,1918,10,2
189111,1919,10,2
189111,1528,9,2
16466,1920,10,12
16466,1628,10,12
16466,134,10,12
16466,1921,10,12
16466,1922,10,12
16466,436,10,12
16466,927,7,12
16466,1136,10,12
16466,1923,10,12
16466,1924,9,12
16466,1925,8,12
16466,1926,10,12
16466,490,8,12
16466,1927,10,12
16466,1879,10,12
16466,1928,10,12
16466,1929,10,12
16466,1930,9,12
16466,1426,9,12
16466,885,10,12
16466,1931,9,12
16466,1932,7,12
16466,1933,10,12
16466,1934,9,12
16466,1935,10,12
16466,1936,8,12
16466,1937,10,12
16466,1938,10,12
16466,1884,10,12
16466,1939,10,12
16466,1940,10,12
16466,1941,10,12
16466,1942,10,12
16466,1620,10,12
16466,1176,10,12
16466,1943,10,12
16466,1944,10,12
16466,1945,10,12
16466,1946,10,12
16466,1947,9,12
16466,449,10,12
16466,1684,10,12
16466,1948,10,12
16466,1192,10,12
16466,1949,10,12
16466,1950,10,12
16466,857,10,12
16466,1951,7,12
16466,884,10,12
16466,1952,10,12
16466,1953,10,12
18782,1954,10,4
18782,973,10,4
18782,1955,9,4
18782,968,10,4
18782,885,10,4
18782,1070,10,4
18782,249,10,4
18782,1596,10,4
18782,1587,10,4
18782,1659,10,4
18782,1956,10,4
18782,1018,10,4
18782,1957,10,4
18782,1958,10,4
18782,533,10,4
18782,260,8,4
18782,1959,10,4
18782,1960,10,4
18782,818,8,4
18782,1961,10,4
18782,1962,10,4
18782,1742,10,4
18782,1963,10,4
18782,1964,10,4
18782,1218,9,4
18782,1965,8,4
18782,413,10,4
18782,1966,9,4
18782,1967,10,4
18782,1968,9,4
18782,1969,10,4
18782,1970,10,4
18782,1971,8,4
18782,1972,9,4
18782,1973,10,4
18782,1385,8,4
18782,1974,10,4
18782,1975,10,4
18782,1976,10,4
75470,1977,8,4
75470,1978,10,4
75470,1979,8,4
75470,1980,9,4
75470,1981,10,4
75470,1982,10,4
75470,1983,10,4
75470,795,10,4
75470,1984,10,4
75470,1985,9,4
75470,283,10,4
75470,1986,10,4
75470,1987,10,4
75470,1430,10,4
75470,1988,10,4
75470,1989,9,4
75470,1990,10,4
75470,1991,10,4
75470,492,10,4
75470,1992,10,4
75470,1993,10,4
75470,285,8,4
75470,1994,10,4
75470,1995,9,4
75470,1996,8,4
75470,634,7,4
75470,1997,10,4
34181,544,10,4
34181,1998,9,4
34181,897,10,4
34181,1999,10,4
34181,2000,10,4
34181,1172,10,4
34181,2001,10,4
34181,2002,10,4
34181,2003,10,4
34181,701,10,4
34181,1074,10,4
34181,2004,10,4
34181,983,10,4
34181,2005,10,4
34181,2006,10,4
34181,2007,10,4
34181,2008,10,4
34181,2009,9,4
34181,1433,10,4
52120,791,10,4
52120,509,10,4
52120,2010,9,4
52120,2011,10,4
52120,1041,10,4
52120,436,10,4
52120,2012,10,4
52120,1660,9,4
52120,2013,10,4
52120,2014,10,4
52120,1983,10,4
52120,1503,10,4
52120,2015,10,4
52120,2016,9,4
52120,2017,10,4
52120,966,10,4
52120,426,10,4
52120,377,10,4
52120,2018,10,4
52120,2019,10,4
52120,2020,10,4
52120,2021,10,4
52120,2022,10,4
52120,2023,8,4
52120,468,10,4
52120,2024,10,4
52120,2025,8,4
52120,1277,10,4
52120,2026,9,4
52120,2027,10,4
52120,2028,10,4
52120,553,10,4
152655,46,10,2
152655,2029,10,2
152655,2030,10,2
152655,2031,10,2
152655,2032,7,2
152655,2033,10,2
152655,2034,6,2
152655,95,10,2
152655,94,10,2
152655,1848,10,2
152655,2035,10,2
152655,1410,10,2
152655,2036,10,2
152655,2037,10,2
152655,2038,10,2
152655,163,10,2
152655,2039,10,2
152655,882,10,2
152655,1901,10,2
152655,2040,10,2
152655,2041,9,2
152655,1021,8,2
152655,447,8,2
152655,2042,6,2
152655,2043,8,2
152655,2044,10,2
152655,2045,10,2
152655,2046,10,2
103535,2047,10,2
103535,2048,7,2
103535,2049,10,2
103535,2050,10,2
103535,2051,8,2
103535,1167,10,2
103535,309,10,2
103535,2052,10,2
103535,1024,10,2
103535,409,10,2
103535,2053,10,2
103535,323,10,2
103535,2054,10,2
103535,2055,10,2
103535,2056,10,2
103535,2057,9,2
103535,2058,10,2
103535,530,10,2
103535,2059,10,2
103535,100,1,2
10001,1672,10,2
10001,2060,10,2
10001,2061,10,2
10001,1520,10,2
10001,2062,10,2
10001,2063,10,2
10001,100,8,2
10001,1515,9,2
10001,797,8,2
10001,2064,10,2
10001,2065,10,2
10001,2066,10,2
10001,1193,10,2
10001,2067,10,2
10001,2068,10,2
10001,2069,10,2
10001,1178,10,2
10001,875,10,2
10001,2070,10,2
10001,2071,10,2
10001,2072,10,2
10001,2073,10,2
10001,2074,10,2
10001,2075,10,2
10001,2076,10,2
10001,2077,8,2
10001,2078,10,2
10001,2079,10,2
10001,2080,10,2
10001,148,8,2
10001,2081,10,2
10001,2082,10,2
10001,2083,10,2
10001,1715,9,2
10001,2084,10,2
10001,76,10,2
10001,2085,8,2
10001,867,10,2
70457,2086,10,4
70457,450,10,4
70457,1993,10,4
70457,435,10,4
70457,1986,10,4
70457,1818,10,4
70457,522,10,4
70457,1347,10,4
70457,2087,10,4
70457,750,9,4
70457,2088,10,4
70457,2089,9,4
70457,404,10,4
70457,2090,10,4
70457,788,9,4
70457,2091,10,4
70457,2092,10,4
70457,2093,10,4
70457,2094,10,4
70457,2095,10,4
70457,627,10,4
70457,2096,10,4
70457,2097,10,4
70457,260,7,4
70457,2098,10,4
70457,283,10,4
70457,2099,8,4
70457,1245,10,4
70457,2100,10,4
47528,711,10,5
47528,744,8,5
47528,2101,10,5
47528,2102,10,5
47528,2103,10,5
47528,1284,10,5
47528,321,10,5
47528,2104,10,5
47528,2105,10,5
47528,2106,10,5
47528,2107,10,5
47528,1254,10,5
47528,435,9,5
47528,1433,10,5
47528,2108,8,5
47528,2109,10,5
47528,2110,10,5
47528,1253,10,5
47528,1109,10,5
47528,472,10,5
29657,2111,10,10
29657,2112,10,10
29657,134,4,10
29657,973,10,10
29657,2113,10,10
29657,2114,9,10
29657,2115,10,10
29657,2116,10,10
29657,306,10,10
29657,2117,8,10
29657,772,10,10
29657,2118,10,10
29657,2119,10,10
29657,2120,10,10
29657,2121,10,10
29657,2122,10,10
29657,2123,10,10
29657,1684,10,10
29657,2119,9,10
29657,2124,10,10
29657,2125,10,10
29657,2126,10,10
29657,1421,10,10
29657,2127,10,10
29657,2128,10,10
29657,2129,10,10
29657,2052,9,10
29657,1640,10,10
195975,2130,10,3
195975,2131,10,3
195975,1510,10,3
195975,2132,10,3
195975,71,7,3
195975,2133,10,3
195975,52,10,3
195975,2134,10,3
195975,135,10,3
195975,2135,10,3
17153,435,10,4
17153,2136,10,4
17153,2137,10,4
17153,2138,10,4
17153,2139,9,4
17153,2140,10,4
17153,1284,9,4
17153,2141,10,4
17153,2142,10,4
17153,2143,10,4
17153,2144,10,4
17153,2145,10,4
17153,495,10,4
17153,2146,10,4
17153,659,9,4
17153,2147,10,4
17153,2148,8,4
17153,2149,10,4
17153,2150,9,4
17153,2151,10,4
17153,2152,10,4
17153,2153,9,4
17153,1488,10,4
17153,2154,10,4
17153,2155,10,4
17153,1767,10,4
17153,2156,10,4
17153,2157,10,4
17153,2158,10,4
17153,2159,10,4
17153,1624,9,4
17153,333,10,4
17153,2160,7,4
17153,2161,7,4
17153,2162,9,4
17153,2163,10,4
17153,2164,10,4
17153,2165,10,4
17153,2166,10,4
17153,2167,10,4
17153,573,10,4
17153,2168,10,4
17153,2169,10,4
71081,2170,10,2
71081,2171,8,2
71081,2172,8,2
71081,1653,10,2
71081,2173,10,2
71081,2174,9,2
71081,549,10,2
71081,2175,10,2
71081,566,10,2
71081,923,10,2
71081,2176,10,2
71081,283,10,2
71081,2177,10,2
71081,2178,10,2
71081,274,10,2
71081,2179,10,2
71081,225,10,2
71081,1143,10,2
71081,2180,10,2
71081,295,10,2
71081,2181,10,2
71081,2182,9,2
71081,2183,10,2
71081,919,8,2
71081,2184,6,2
71081,2185,10,2
71081,1619,8,2
71081,2186,10,2
71081,2187,10,2
71081,2188,10,2
71081,2189,10,2
71081,2190,10,2
71081,2191,10,2
180220,731,10,1
180220,2192,10,1
180220,2193,10,1
180220,2194,10,1
180220,2195,10,1
180220,2196,8,1
180220,1401,10,1
180220,2197,10,1
151728,2198,10,4
151728,2199,9,4
151728,2200,10,4
151728,2201,10,4
151728,2202,10,4
151728,1088,10,4
151728,2203,10,4
151728,2204,10,4
151728,401,9,4
151728,2205,9,4
151728,2206,10,4
151728,204,10,4
151728,2207,10,4
151728,2208,10,4
151728,2209,10,4
151728,2210,10,4
151728,1892,10,4
151728,2211,10,4
151728,2212,10,4
151728,2213,10,4
151728,2214,10,4
151728,2215,8,4
151728,2216,10,4
151728,2217,10,4
10249,2218,10,13
10249,2219,10,13
10249,2220,10,13
10249,2221,10,13
10249,969,10,13
10249,509,10,13
10249,797,8,13
10249,983,10,13
10249,68,10,13
10249,2222,10,13
10249,283,10,13
10249,2223,9,13
10249,2224,10,13
10249,535,10,13
10249,587,10,13
10249,2225,10,13
10249,2226,10,13
10249,2227,10,13
10249,333,10,13
10249,2228,10,13
10249,2229,10,13
10249,2230,9,13
10249,2231,10,13
10249,2232,10,13
